X_warped,Y_warped,Z_m,u,timestamp,clip_name
-553657.2368472327,6541272.2044404205,-102.49326720000047,0.14786967418546365,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553657.9941774324,6541272.033044159,-102.49326720000047,0.15037593984962405,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553658.7515074497,6541271.861647714,-102.49326720000047,0.15288220551378445,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553659.0675828473,6541271.561417933,-102.49326720000047,0.15538847117794485,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553656.6008536643,6541270.448690581,-102.49326720000047,0.15789473684210525,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553656.4983154414,6541270.026237842,-102.49326720000047,0.16040100250626566,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553656.3957773239,6541269.603785003,-102.49326720000047,0.16290726817042606,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553656.2932391019,6541269.181332264,-102.49326720000047,0.16541353383458646,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553656.1907007748,6541268.758879626,-102.49326720000047,0.16791979949874686,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553656.0881625519,6541268.336426887,-102.49326720000047,0.17042606516290726,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553656.3253885511,6541268.013175252,-102.49326720000047,0.17293233082706766,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553657.0827189322,6541267.841779174,-102.49326720000047,0.17543859649122806,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553657.8400491317,6541267.670382912,-102.49326720000047,0.17794486215538846,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553658.0422006233,6541267.336890545,-102.49326720000047,0.18045112781954886,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553657.939662401,6541266.914437806,-102.49326720000047,0.18295739348370926,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553657.8371240743,6541266.491985168,-102.49326720000047,0.18546365914786966,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
