u,median_d,band50_lo,band50_hi,hit_frac
0.2807017543859649,57.885925274761,42.81063459551489,68.61637156094267,0.9984313725490196
0.2832080200501253,57.97226551794264,42.97982389233548,68.38790504784124,0.9984313725490196
0.2857142857142857,58.09527909917879,42.8237058079904,67.93518434955368,0.9984313725490196
0.2882205513784461,58.21829268106259,41.63435585429313,68.02779805367057,0.9984313725490196
0.2907268170426065,58.34130626053891,41.089932561315834,68.12041175551094,0.9984313725490196
0.2932330827067669,58.020556260732775,41.266574737056565,68.21302545921331,0.9984313725490196
0.2957393483709273,56.857734830744846,41.44321691262306,68.14272489897385,0.9984313725490196
0.2982456140350877,56.87431589020593,41.61985908799748,66.99583489842605,0.9984313725490196
0.3007518796992481,57.003090792524304,41.796501262296644,67.07051275693439,0.9984313725490196
0.3032581453634085,57.131865695088194,41.05968445908473,67.16759744541679,0.9984313725490196
0.3057644110275689,57.26064059975787,40.44604755004957,67.26468213580937,0.9984313725490196
0.3082706766917293,56.84096012055188,40.628086725609045,67.36176682531567,0.9984313725490196
0.3107769423558897,55.6872629408771,40.8101258992257,66.61960596446399,0.9984313725490196
0.3132832080200501,55.821874726968325,40.992165075375055,66.14322056878532,0.9984313725490196
0.3157894736842105,55.95648651235002,41.174204250772036,66.24482331174637,0.9984313725490196
0.3182957393483709,56.091098297147134,40.31655704021685,66.34642605412719,0.9984313725490196
0.3208020050125313,56.225710081757576,39.145265827887364,66.44802879634206,0.9984313725490196
0.3233082706766917,55.526934843911434,39.01453815165362,66.11247218239357,0.9984313725490196
0.3258145363408521,54.380044840069445,39.205342919753114,65.52855304147498,0.9984313725490196
0.3283208020050125,53.59334688123495,39.3961476853493,65.63380461514147,0.9984313725490196
0.3308270676691729,53.737858806662416,39.58695245313576,65.73905619079957,0.9984313725490196
0.3333333333333333,53.88237073190273,39.41541342222581,65.84430776629002,0.9984313725490196
0.3358395989974937,54.02688265696212,38.61894597448642,65.4817867086564,0.9984313725490196
0.3383458646616541,54.08632532750288,38.814194911784924,64.94099369354981,0.9984313725490196
0.3408521303258145,52.94693617610342,39.00944384929325,65.04992509001184,0.9984313725490196
0.3433583959899749,52.94721117731438,39.204692789024904,65.15885648850679,0.9984313725490196
0.3458646616541353,53.09675567896715,39.39994172755599,65.26778788596064,0.9984313725490196
0.3483709273182957,53.246300178678304,38.59148346745085,64.73436209228606,0.9984313725490196
0.3508771929824561,53.39584468004084,38.79009285540216,64.38088934731655,0.9984313725490196
0.3533834586466165,52.52637766913845,38.988702243585145,64.49353195295132,0.9984313725490196
0.3558897243107769,51.394203123649454,39.18731163297926,64.60617455974706,0.9984313725490196
0.3583959899749373,50.26202859223153,39.38592101939959,64.71881716369695,0.9984313725490196
0.3609022556390977,50.073289845819,38.59066673952977,63.876519051924674,0.9984313725490196
0.3634085213032581,50.23618459738253,38.792660272161015,63.84859276722869,0.9984313725490196
0.3659147869674185,50.399079348124815,38.994653803973364,63.96497837134442,0.9984313725490196
0.3684210526315789,50.561974098279194,39.196647335255655,64.08136397486051,0.9984313725490196
0.37092731829573933,49.72856521181964,39.27426638954103,64.02000425965066,0.9984313725490196
0.37343358395989973,48.76537523136865,38.13487723646318,62.91413011028854,0.9984313725490196
0.37593984962406013,48.93562196617012,37.83477025077356,62.523768054977076,0.9984313725490196
0.37844611528822053,49.105868698380924,38.0436041626454,62.646781635709914,0.9984313725490196
0.38095238095238093,49.27611543292897,38.252438076808204,62.76979521860783,0.9984313725490196
0.38345864661654133,49.074788833542705,38.46127199078123,62.89280880131898,0.9984313725490196
0.38596491228070173,48.40985476454119,37.80810861574412,61.85265860554868,0.9984313725490196
0.38847117794486213,48.58435539171424,37.57450659453437,61.236709665856736,0.9984313725490196
0.39097744360902253,48.75885602027465,37.787954993917715,61.366452096120746,0.9984313725490196
0.39348370927318294,48.93335664998752,38.00140339450933,61.49619452752582,0.9984313725490196
0.39598997493734334,48.30721372945794,38.2148517920397,61.6259369558973,0.9984313725490196
0.39849624060150374,47.78518899044808,37.45576158342721,60.697193737114624,0.9984313725490196
0.40100250626566414,47.96506193177149,37.672699756678966,60.261084929750545,0.9984313725490196
0.40350877192982454,48.144934872201404,37.88963792905508,60.396676980169985,0.9984313725490196
